57698	2	84460	1
57698	2	8490	1
57698	2	93377	1
57698	2	9429	1
57698	2	9765	1
57698	2	100132911	1
57698	2	100289137	1
57698	2	100652997	1
57698	2	101928304	1
57698	2	102724596	1
57698	2	102725276	1
57698	2	124602	1
57698	2	144363	1
57698	2	1717	1
57698	2	4155	1
57698	2	4337	1
57698	2	4804	1
57698	2	563	1
57698	2	574036	1
57698	3	100127974	2
57698	3	100507008	1
57698	3	100616248	3
57698	3	101928970	1
57698	3	101929787	1
57698	3	101930421	1
57698	3	102465428	2
57698	3	102723902	2
57698	3	102724177	2
57698	3	102724782	2
57698	3	219654	1
57698	3	23034	1
57698	3	257177	1
57698	3	387647	1
57698	3	101927104	1
57698	3	101927688	1
57698	3	102725411	1
57698	3	100505635	1
57698	3	101927144	1
57698	3	101928431	1
57698	3	102723405	1
57698	3	10628	1
57698	3	123606	1
57698	3	1573	1
57698	3	28984	1
57698	3	28999	1
57698	3	5010	1
57698	3	5781	1
57698	3	64093	1
57698	3	7043	1
57698	4	101929544	2
57698	4	102724094	2
57698	4	114824	1
57698	4	1381	1
57698	4	201229	2
57698	4	24142	1
57698	4	260434	3
57698	4	285093	1
57698	4	404037	2
57698	4	56961	3
57698	4	6324	1
57698	4	8988	2
57698	4	9537	1
57698	4	102723703	1
57698	4	26222	2
57698	4	140679	1
57698	4	5763	1
57698	5	100132911	1
57698	5	100505635	2
57698	5	101927688	2
57698	5	102723866	1
57698	5	102724170	1
57698	5	123606	2
57698	5	140609	3
57698	5	1793	3
57698	5	22834	2
57698	5	283335	1
57698	5	3799	3
57698	5	400961	3
57698	5	4155	1
57698	5	5781	2
57698	5	65125	3
57698	5	6579	3
57698	5	7043	1
57698	5	91947	3
57698	5	101928545	1
57698	5	219654	2
57698	5	257177	1
57698	5	57698	2
57698	5	100507008	1
57698	5	101927894	1
57698	5	101930421	1
57698	5	102724782	1
57698	5	9499	1
57698	6	3671	1
57698	6	102724094	1
57698	6	1381	2
57698	6	100130093	1
100313837	2	100379249	1
100313837	2	100500847	1
100313837	2	102465524	1
100313837	2	26811	1
100313837	2	389813	1
100313837	3	100302213	1
100313837	3	101059976	1
100313837	3	101060817	1
100313837	3	101928657	1
100313837	3	101930576	1
100313837	3	102464833	1
100313837	3	102465456	1
100313837	3	102465978	1
100313837	3	102724263	1
100313837	3	102724315	1
100313837	3	102725522	1
100313837	3	255130	1
100313837	3	401115	1
100313837	3	4558	1
100313837	3	51333	1
100313837	3	54958	1
100313837	3	693221	1
100313837	3	729867	1
100313837	3	91978	1
100313837	4	100302182	1
100313837	4	100422872	1
100313837	4	100500850	1
100313837	4	100750247	1
100313837	4	102723919	1
100313837	4	144363	1
100313837	4	26769	1
100313837	4	26770	1
100313837	4	2790	1
100313837	4	378706	1
100313837	4	50511	1
100313837	4	51372	1
100313837	4	5283	1
100313837	4	9488	1
100313837	5	100422910	1
100313837	5	100500820	1
100313837	5	100616250	1
100313837	5	100616394	1
100500820	2	102465524	1
100500820	3	100126332	1
100500820	3	100302197	1
100500820	3	100302213	1
100500820	3	100500810	1
100500820	3	100500861	1
100500820	3	100616453	1
100500820	3	101060817	1
100500820	3	101409257	1
100500820	3	101927308	1
100500820	3	101927681	1
100500820	3	101928970	1
100500820	3	102464831	1
100500820	3	102464833	1
100500820	3	102465508	1
100500820	3	102465978	1
100500820	3	102723892	1
100500820	3	102723972	1
100500820	3	102724177	1
100500820	3	102724263	1
100500820	3	102724935	1
100500820	3	102725156	1
100500820	3	102725166	1
100500820	3	102725459	1
100500820	3	255130	1
100500820	3	441027	1
100500820	3	693221	1
100500820	4	100422872	1
100500820	4	100500850	1
100500820	4	102723666	1
100500820	4	50511	1
100500820	5	100313837	1
100500820	5	100422910	1
100500820	5	100500847	1
100500820	5	100616250	1
100500820	5	389813	1
100500820	5	729867	1
100313892	1	100996542	1
100313892	1	102724640	1
100313892	2	100302143	1
100313892	2	100422910	1
100313892	2	100616250	1
100313892	2	100616396	1
100313892	2	102465497	1
100313892	2	102465522	1
100313892	2	1519	1
100313892	2	2247	1
100313892	2	441027	1
100313892	2	54947	1
100313892	2	5788	1
100313892	2	8082	1
100313892	2	84168	1
100313892	2	9297	1
100313892	2	9298	1
100313892	2	9705	1
100313892	2	9765	1
100313892	3	100101490	1
100313892	3	100126332	1
100313892	3	100127974	1
100313892	3	100505635	1
100313892	3	100506859	1
100313892	3	100616248	1
100313892	3	100996535	1
100313892	3	100996782	1
100313892	3	101059976	1
100313892	3	101060604	1
100313892	3	101927054	1
100313892	3	101927104	1
100313892	3	101927119	1
100313892	3	101927614	1
100313892	3	101927910	1
100313892	3	101928291	1
100313892	3	101928506	1
100313892	3	101928588	1
100313892	3	101928621	1
100313892	3	101928747	1
100313892	3	101928789	1
100313892	3	101928884	1
100313892	3	101928970	1
100313892	3	101929792	1
100313892	3	101929949	1
100313892	3	101930134	1
100313892	3	101930400	1
100313892	3	102464831	1
100313892	3	102465256	1
100313892	3	102465428	1
100313892	3	102465436	1
100313892	3	102465526	1
100313892	3	102466748	1
100313892	3	102723405	1
100313892	3	102723410	1
100313892	3	102723726	1
100313892	3	102723902	1
100313892	3	102724103	1
100313892	3	102724109	1
100313892	3	102724177	1
100313892	3	102724315	1
100313892	3	102724342	1
100313892	3	102724391	1
100313892	3	102724556	1
100313892	3	102724570	1
100313892	3	102724782	1
100313892	3	102724811	1
100313892	3	102724873	1
100313892	3	102724935	1
100313892	3	102725146	1
100313892	3	102725156	1
100313892	3	102725166	1
100313892	3	102725200	1
100313892	3	102725206	1
100313892	3	102725225	1
100313892	3	102725273	1
100313892	3	102725398	1
100313892	3	102725411	1
100313892	3	102725413	1
100313892	3	102725450	1
100313892	3	102725459	1
100313892	3	102725512	1
100313892	3	123606	1
100313892	3	145663	1
100313892	3	145757	1
100313892	3	1793	1
100313892	3	2194	1
100313892	3	257177	1
100313892	3	3766	1
100313892	3	3992	1
100313892	3	440093	1
100313892	3	5010	1
100313892	3	51192	1
100313892	3	5781	1
100313892	3	65125	1
100313892	3	728127	1
100313892	3	81893	1
100313892	3	84460	1
100313892	3	9303	1
100313892	3	9988	1
100313892	4	100616143	1
100313892	4	100861518	1
100313892	4	101928590	1
100313892	4	102724094	1
100313892	4	10485	1
100313892	4	26222	1
100313892	4	3872	1
100313892	4	51162	1
100313892	4	5409	1
100313892	4	5763	1
100313892	4	692158	1
100313892	4	84316	1
100313892	4	9636	1
100313892	5	102466270	1
100313892	5	6533	1
6533	2	100616396	1
6533	2	102723917	1
6533	3	100101490	1
6533	3	100500810	1
6533	3	100500861	1
6533	3	100505635	1
6533	3	100616453	1
6533	3	101060604	1
6533	3	101927119	1
6533	3	101928291	1
6533	3	101928323	1
6533	3	101928506	1
6533	3	101928588	1
6533	3	101928747	1
6533	3	101928884	1
6533	3	101928970	1
6533	3	101929401	1
6533	3	101929792	1
6533	3	101929889	1
6533	3	101930583	1
6533	3	102464831	1
6533	3	102464833	1
6533	3	102465256	1
6533	3	102465978	1
6533	3	102466748	1
6533	3	102723410	1
6533	3	102723589	1
6533	3	102723726	1
6533	3	102723972	1
6533	3	102724067	1
6533	3	102724177	1
6533	3	102724570	1
6533	3	102724811	1
6533	3	102724935	1
6533	3	102725156	1
6533	3	102725166	1
6533	3	102725273	1
6533	3	102725411	1
6533	3	102725459	1
6533	3	102725512	1
6533	3	131096	1
6533	3	145663	1
6533	3	145757	1
6533	3	1519	1
6533	3	3992	1
6533	3	440093	1
6533	3	693221	1
6533	3	728127	1
6533	3	729867	1
6533	4	101928898	1
6533	4	102724640	1
6533	4	102724759	1
6533	4	7138	1
6533	4	84316	1
6533	4	8557	1
6533	5	100302240	1
6533	5	100313892	1
6533	5	2194	1
6533	5	619567	1
6533	5	9988	1
6533	6	10485	1
100379249	3	100126332	1
100379249	3	100302197	1
100379249	3	100313837	1
100379249	3	100422910	1
100379249	3	100500861	1
100379249	3	100505635	1
100379249	3	100616250	1
100379249	3	101060604	1
100379249	3	101060817	1
100379249	3	101928709	1
100379249	3	101928747	1
100379249	3	101928922	1
100379249	3	102464833	1
100379249	3	102465497	1
100379249	3	102465978	1
100379249	3	102466193	1
100379249	3	102466270	1
100379249	3	102724170	1
100379249	3	114907	1
100379249	3	117283	1
100379249	3	201163	1
100379249	3	255130	1
100379249	3	28999	1
100379249	3	387647	1
100379249	3	400961	1
100379249	3	65125	1
100379249	3	693153	1
100379249	3	693221	1
100379249	3	7145	1
100379249	3	91947	1
100379249	3	9705	1
100379249	4	100500850	1
100379249	4	102725479	1
100379249	4	644662	1
100379249	4	94023	1
100379249	4	9488	1
100379249	4	9547	1
100379249	5	102725522	1
100379249	5	3759	1
102725522	1	4573	1
102725522	2	100313837	1
102725522	2	100422910	1
102725522	2	100616250	1
102725522	2	100616394	1
102725522	2	100616424	1
102725522	2	101409257	1
102725522	2	102465508	1
102725522	2	102465524	1
102725522	2	389813	1
102725522	3	100101490	1
102725522	3	100861437	1
102725522	3	101928657	1
102725522	3	101930400	1
102725522	3	101930576	1
102725522	3	102465456	1
102725522	3	102723726	1
102725522	3	102724263	1
102725522	3	102724315	1
102725522	3	102725206	1
102725522	3	3301	1
102725522	3	51192	1
102725522	3	728127	1
102725522	3	91978	1
102725522	4	102725479	1
102725522	4	50511	1
102725522	5	100126332	1
102725522	5	100302213	1
102725522	5	100379249	1
102725522	5	100500847	1
102725522	5	100500861	1
102725522	5	101060817	1
102725522	5	101927559	1
102725522	5	102464833	1
102725522	5	102465978	1
102725522	5	255130	1
102725522	5	693221	1
102725522	5	729867	1
102725522	6	100422872	1
102725522	6	100500850	1
100422872	1	401115	1
100422872	1	51333	1
100422872	1	54958	1
100422872	1	91978	1
100422872	2	100302182	1
100422872	2	100500854	1
100422872	2	100750247	1
100422872	2	102465452	1
100422872	2	26771	1
100422872	2	2790	1
100422872	2	51372	1
100422872	3	100500850	1
100422872	3	100507213	1
100422872	3	101060032	1
100422872	3	102725479	1
100422872	3	10728	1
100422872	3	26802	1
100422872	3	5375	1
100422872	4	100313837	1
100422872	4	100422910	1
100422872	4	100500820	1
100422872	4	100616250	1
100422872	4	100616394	1
100422872	4	101928657	1
100422872	4	389813	1
100422872	5	102723666	1
100422872	5	102723919	1
100422872	5	103611157	1
100422872	5	144363	1
100422872	5	26770	1
100422872	5	50511	1
100422872	5	5283	1
100422872	5	9488	1
100422872	6	102725522	1
102723666	1	100302213	1
102723666	1	51333	1
102723666	1	54958	1
102723666	1	610	1
102723666	1	91978	1
102723666	2	100302182	1
102723666	2	100500854	1
102723666	2	100750247	1
102723666	2	144363	1
102723666	2	26770	1
102723666	2	2790	1
102723666	2	51372	1
102723666	2	9488	1
102723666	3	100500850	1
102723666	3	102724026	1
102723666	3	10728	1
102723666	3	26769	1
102723666	3	6285	1
102723666	4	100126325	1
102723666	4	100422910	1
102723666	4	100500820	1
102723666	4	100616250	1
102723666	4	102465522	1
102723666	4	102465524	1
102723666	4	114824	1
102723666	4	26811	1
102723666	4	285093	1
102723666	4	389813	1
102723666	4	390205	1
102723666	4	51341	1
102723666	4	729867	1
102723666	4	9537	1
102723666	5	100422872	1
102723666	5	102723919	1
102723666	5	4337	1
102723666	5	5283	1
102723666	6	101930573	1
100422910	2	100379249	1
100422910	2	102465522	1
100422910	2	102465524	1
100422910	3	100101490	1
100422910	3	100126332	1
100422910	3	100133144	1
100422910	3	100302213	1
100422910	3	100302240	1
100422910	3	100313892	1
100422910	3	100500810	1
100422910	3	100500861	1
100422910	3	100505635	1
100422910	3	100616248	1
100422910	3	100616453	1
100422910	3	100861437	1
100422910	3	100996634	1
100422910	3	101059976	1
100422910	3	101060604	1
100422910	3	101060817	1
100422910	3	101409257	1
100422910	3	101927032	1
100422910	3	101927119	1
100422910	3	101927308	1
100422910	3	101927471	1
100422910	3	101927559	1
100422910	3	101927681	1
100422910	3	101928083	1
100422910	3	101928291	1
100422910	3	101928506	1
100422910	3	101928624	1
100422910	3	101928657	1
100422910	3	101928747	1
100422910	3	101928970	1
100422910	3	101929108	1
100422910	3	101929792	1
100422910	3	101929949	1
100422910	3	101930400	1
100422910	3	101930576	1
100422910	3	101930583	1
100422910	3	102464831	1
100422910	3	102464833	1
100422910	3	102465428	1
100422910	3	102465436	1
100422910	3	102465456	1
100422910	3	102465508	1
100422910	3	102465978	1
100422910	3	102466270	1
100422910	3	102466748	1
100422910	3	102723410	1
100422910	3	102723625	1
100422910	3	102723726	1
100422910	3	102723972	1
100422910	3	102724037	1
100422910	3	102724109	1
100422910	3	102724177	1
100422910	3	102724263	1
100422910	3	102724315	1
100422910	3	102724570	1
100422910	3	102724811	1
100422910	3	102724935	1
100422910	3	102725156	1
100422910	3	102725166	1
100422910	3	102725206	1
100422910	3	102725394	1
100422910	3	102725436	1
100422910	3	102725459	1
100422910	3	102725522	1
100422910	3	145757	1
100422910	3	1519	1
100422910	3	1718	1
100422910	3	2194	1
100422910	3	255130	1
100422910	3	257177	1
100422910	3	26811	1
100422910	3	3488	1
100422910	3	389813	1
100422910	3	3992	1
100422910	3	440093	1
100422910	3	441027	1
100422910	3	51341	1
100422910	3	5781	1
100422910	3	692199	1
100422910	3	693221	1
100422910	3	728127	1
100422910	3	729867	1
100422910	3	81893	1
100422910	3	91978	1
100422910	3	9988	1
100422910	4	100422872	1
100422910	4	100500850	1
100422910	4	100507424	1
100422910	4	100616314	1
100422910	4	102723554	1
100422910	4	102723666	1
100422910	4	102723919	1
100422910	4	102725479	1
100422910	4	103611157	1
100422910	4	26769	1
100422910	4	29990	1
100422910	4	378706	1
100422910	4	4565	1
100422910	4	50511	1
100422910	4	51162	1
100422910	4	5283	1
100422910	4	56301	1
100422910	4	6277	1
100422910	4	84316	1
100422910	4	9488	1
100422910	5	100313837	1
100422910	5	100500820	1
100422910	5	100500847	1
100422910	5	100616250	1
100422910	5	100616394	1
100422910	6	100996696	1
100616250	2	100126325	1
100616250	2	100379249	1
100616250	2	100847090	1
100616250	2	102465522	1
100616250	2	102465524	1
100616250	3	100126332	1
100616250	3	100302213	1
100616250	3	100302240	1
100616250	3	100313892	1
100616250	3	100500810	1
100616250	3	100500861	1
100616250	3	100505635	1
100616250	3	100616453	1
100616250	3	100861437	1
100616250	3	100996634	1
100616250	3	101059976	1
100616250	3	101060604	1
100616250	3	101060817	1
100616250	3	101409257	1
100616250	3	101927032	1
100616250	3	101927119	1
100616250	3	101927308	1
100616250	3	101927471	1
100616250	3	101927559	1
100616250	3	101927681	1
100616250	3	101928083	1
100616250	3	101928291	1
100616250	3	101928506	1
100616250	3	101928657	1
100616250	3	101928747	1
100616250	3	101928884	1
100616250	3	101928970	1
100616250	3	101929108	1
100616250	3	101929792	1
100616250	3	101929910	1
100616250	3	101929949	1
100616250	3	101930400	1
100616250	3	101930576	1
100616250	3	101930583	1
100616250	3	102464831	1
100616250	3	102464833	1
100616250	3	102465436	1
100616250	3	102465456	1
100616250	3	102465508	1
100616250	3	102465978	1
100616250	3	102466270	1
100616250	3	102723589	1
100616250	3	102723972	1
100616250	3	102724037	1
100616250	3	102724067	1
100616250	3	102724109	1
100616250	3	102724177	1
100616250	3	102724263	1
100616250	3	102724315	1
100616250	3	102724811	1
100616250	3	102724935	1
100616250	3	102725156	1
100616250	3	102725166	1
100616250	3	102725206	1
100616250	3	102725436	1
100616250	3	102725459	1
100616250	3	102725522	1
100616250	3	145757	1
100616250	3	1519	1
100616250	3	1718	1
100616250	3	2194	1
100616250	3	255130	1
100616250	3	257177	1
100616250	3	26811	1
100616250	3	342865	1
100616250	3	3488	1
100616250	3	389813	1
100616250	3	440093	1
100616250	3	441027	1
100616250	3	51341	1
100616250	3	5781	1
100616250	3	692199	1
100616250	3	693221	1
100616250	3	728127	1
100616250	3	81893	1
100616250	3	91978	1
100616250	3	9988	1
100616250	4	100422872	1
100616250	4	100500850	1
100616250	4	100507424	1
100616250	4	100616314	1
100616250	4	100996696	1
100616250	4	102723554	1
100616250	4	102723666	1
100616250	4	102723919	1
100616250	4	102725479	1
100616250	4	103611157	1
100616250	4	26471	1
100616250	4	26769	1
100616250	4	29990	1
100616250	4	3006	1
100616250	4	378706	1
100616250	4	402573	1
100616250	4	4536	1
100616250	4	4565	1
100616250	4	4573	1
100616250	4	50511	1
100616250	4	51162	1
100616250	4	5283	1
100616250	4	56301	1
100616250	4	6277	1
100616250	4	768213	1
100616250	4	79153	1
100616250	4	8190	1
100616250	4	8557	1
100616250	4	9080	1
100616250	5	100313837	1
100616250	5	100422910	1
100616250	5	100500820	1
100616250	5	100500847	1
100616250	5	100616394	1
100616250	5	729867	1
4571	1	102724131	3
4571	1	5264	4
4571	1	689	5
4571	1	88	3
4571	1	9717	5
4571	1	101930576	3
4571	1	102724921	3
4571	1	203190	4
4571	1	2745	4
4571	1	342865	3
4571	1	8482	4
4571	1	9363	4
4571	1	10382	3
4571	2	100505495	5
4571	2	100616143	5
4571	2	101928590	3
4571	2	112464	4
4571	2	79640	3
4571	2	8502	6
4571	2	100131089	3
4571	2	220323	4
4571	2	2863	3
4571	2	55194	3
4571	3	101060510	6
4571	3	10266	3
4571	3	102723612	5
4571	3	102723856	5
4571	3	125050	5
4571	3	165257	3
4571	3	389125	3
4571	3	4494	5
4571	3	4558	3
4571	3	4573	6
4571	3	116448	5
4571	3	219654	5
4571	3	64344	4
4571	3	150946	3
4571	3	58190	3
4571	3	55679	3
4571	3	79153	3
4571	4	102465666	3
4571	4	4147	3
4571	4	441027	5
4571	4	57134	4
4571	4	92815	4
4571	4	24142	3
4571	4	26770	3
4571	4	5935	5
4571	4	6863	5
4571	4	9607	4
4571	4	1958	3
4571	4	5122	4
4571	4	693213	4
4571	4	9765	4
4571	5	4536	5
4571	5	4565	4
4571	5	4571	5
4571	5	4511	3
4571	6	2194	3
4571	6	55722	5
4571	6	3939	4
10049	1	101927170	2
10049	1	25891	1
10049	1	102723788	1
10049	1	102724921	1
10049	1	102724811	1
10049	2	100505495	3
10049	2	100616143	3
10049	2	100861518	3
10049	2	102465669	1
10049	2	1193	3
10049	2	1649	2
10049	2	1728	3
10049	2	2139	3
10049	2	2256	1
10049	2	23704	1
10049	2	2669	1
10049	2	283755	1
10049	2	29948	3
10049	2	29964	3
10049	2	3310	3
10049	2	407025	2
10049	2	442898	2
10049	2	50486	3
10049	2	54567	1
10049	2	6405	3
10049	2	6526	1
10049	2	693197	3
10049	2	83667	3
10049	2	8367	3
10049	2	84283	3
10049	2	84734	3
10049	2	8793	3
10049	2	9499	1
10049	2	9976	3
10049	2	100131089	1
10049	2	102465493	1
10049	2	102724046	2
10049	2	10728	1
10049	2	1265	2
10049	2	163933	1
10049	2	5613	1
10049	2	85236	1
10049	2	10894	1
10049	2	197259	1
10049	2	23645	1
10049	2	2634	1
10049	2	3329	1
10049	2	389792	1
10049	2	4565	1
10049	2	649446	1
10049	2	8557	1
10049	2	8974	1
10049	2	9001	1
10049	2	9080	1
10049	3	100507054	3
10049	3	101060510	1
10049	3	101927326	3
10049	3	101927532	2
10049	3	101927578	2
10049	3	101929005	3
10049	3	101929713	1
10049	3	101930059	1
10049	3	101930137	2
10049	3	101930502	3
10049	3	101930541	1
10049	3	101930655	3
10049	3	102465448	2
10049	3	102465454	2
10049	3	102723398	3
10049	3	102723679	1
10049	3	102723703	1
10049	3	102724026	1
10049	3	102724611	3
10049	3	102724640	3
10049	3	102725222	3
10049	3	10749	3
10049	3	125050	2
10049	3	150946	2
10049	3	165	3
10049	3	23034	1
10049	3	23753	2
10049	3	23764	3
10049	3	26471	2
10049	3	26792	2
10049	3	27101	2
10049	3	28984	1
10049	3	3301	2
10049	3	3309	2
10049	3	3326	3
10049	3	3399	2
10049	3	353322	2
10049	3	375061	1
10049	3	387647	3
10049	3	400322	2
10049	3	4059	3
10049	3	407026	2
10049	3	4071	1
10049	3	415116	1
10049	3	4487	3
10049	3	4499	3
10049	3	4500	3
10049	3	4565	1
10049	3	5033	1
10049	3	54541	3
10049	3	55194	3
10049	3	55466	2
10049	3	5549	2
10049	3	55540	2
10049	3	5831	1
10049	3	5997	2
10049	3	6275	3
10049	3	6282	2
10049	3	64344	3
10049	3	677814	3
10049	3	692201	3
10049	3	7043	3
10049	3	7164	2
10049	3	85236	1
10049	3	85390	1
10049	3	91107	3
10049	3	9322	3
10049	3	100128071	2
10049	3	101927848	2
10049	3	101929946	2
10049	3	102723856	2
10049	3	201163	1
10049	3	2192	1
10049	3	26353	2
10049	3	3006	2
10049	3	706	2
10049	3	8140	1
10049	3	84849	1
10049	3	9351	1
10049	3	100131372	1
10049	3	100996573	1
10049	3	101929143	1
10049	3	101929533	1
10049	3	10410	1
10049	3	10581	1
10049	3	135	1
10049	3	1512	1
10049	3	2878	1
10049	3	28959	1
10049	3	28999	1
10049	3	3707	1
10049	3	54083	1
10049	3	5613	1
10049	3	6525	1
10049	3	8870	1
10049	4	100188953	2
10049	4	100500824	2
10049	4	101928238	2
10049	4	101928323	2
10049	4	101929249	2
10049	4	102723779	2
10049	4	102724037	2
10049	4	102724792	2
10049	4	131096	2
10049	4	150763	1
10049	4	1519	3
10049	4	201229	3
10049	4	2819	3
10049	4	3623	3
10049	4	389033	1
10049	4	3992	2
10049	4	407003	2
10049	4	407047	2
10049	4	441027	3
10049	4	55008	2
10049	4	56261	1
10049	4	5935	3
10049	4	5947	1
10049	4	64850	1
10049	4	6720	2
